D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
4.2581629324670897e-07,64426.705592512364,0.05661829610956769,9228.374053811835,1.793200811429725e-19,70628.19791804907,0.343550417407607,150572.80431706883,0.003930333095655885,5.790225670163561e-07,7194048.762170904,0.011512953969157847,0.09703955596331601,0.001130737688659135,0.28218377253158056,46.58821285126083,0.00020729821785014425,3.963834408332264e-10,1.1631165730339209e+29,15255.39592055676,769031637957007.6,26607.445893535634,3.705123748077001e+16,37663.139682321205,3.672611373825135e+27,35597.92046955363,8.262033731120782e+26,773.0,1.641015916653442e-05,1.024973512340704e-17,1.064792284661024,0.11341052465147662,0.7717823454594956,0.1148071298890277,7.670489215978388e-10,0.07203486623359559,6272350.3707414465,1.4526155891602486e-05,1.884003274931936e-06,1.7473410870585232e-05,metal,metal_limited/traps_defect_limited,intact_oxide
1.3990154332184896e-08,62772.438445734086,0.06543024301669312,46791.87843417129,6.719413879303721e-17,69109.8725408853,0.35573085214691613,110002.25851948581,0.0012470214502944745,5.813324231979744e-06,4996270.814152931,0.05168989909343067,0.025596587289110635,0.07306346414357841,0.40657858019013265,31.346124551559907,4.784776431422529e-05,6.586178919594829e-10,9.90814701324172e+28,17791.658525472212,67098572297492.805,28112.926310169234,4.636219539189579e+16,46283.981204736876,6.895455738977234e+26,33203.81621756799,4.078044706795155e+26,773.0,2.804562735739489e-07,1.4886000539741757e-15,1.000093636489067,0.00018447671511202804,0.8494528776239514,0.15036264566093654,3.48447938688171e-11,0.09059927614077028,4995186.003530025,2.3828612628716251e-07,4.2170147286786354e-08,2.8048253451474315e-07,metal,metal_limited/traps_defect_limited,intact_oxide
3.6858797844547856e-08,61565.5263116235,0.06903076423148738,1612.1844744779464,4.314777527294978e-17,70307.62969132511,0.3466210625947555,117602.3255733962,0.004899150181059299,3.075144016950333e-07,584465.4260810307,0.032109118990429474,0.09165394950745794,0.06035228274133418,0.19720475486490274,10.445017035375193,0.00014029911551627594,5.086820432586754e-10,1.1625708081169021e+29,23244.728956574367,730957644206167.0,27571.999014436788,3.3055906404070544e+16,41071.97045175088,2.6062912939932647e+27,26637.71546103103,1.8875965576295255e+27,773.0,6.930901135679952e-07,1.1521700324153893e-15,1.0001328808646808,0.0002581510152807429,0.8156058070516468,0.1841360419330725,7.057198491670098e-11,0.06499667724506221,584280.492868027,5.654672433526409e-07,1.2762287021535435e-07,6.931822119815879e-07,metal,metal_limited/traps_defect_limited,intact_oxide
2.8672941355333546e-07,61353.04900139777,0.05092448487954538,13675.115836855364,6.591297935585389e-17,69043.57951780705,0.19105959841233733,116967.19136411714,0.0024365795324233007,7.792238993143146e-06,6368779.058283393,0.05034236097919464,0.0020159831892707656,0.09236381603423385,0.03162103072761291,51.39778773182644,0.00047272395035444605,4.010999172310222e-10,1.0139624188631819e+29,19509.80921287283,629916294698192.4,27270.555011625213,2.09505572269352e+16,42774.032260659624,2.106729429805778e+27,38577.66257739463,3.004774702706542e+26,773.0,1.1165067932559631e-05,9.28642747006911e-16,1.006360676400942,0.012553578721826806,0.841817588977819,0.1456288323003543,4.660866687905015e-10,0.05451440397886522,6275200.327758876,9.539112126986842e-06,1.6259558055727902e-06,1.1236085316673179e-05,metal,metal_limited/traps_defect_limited,intact_oxide
3.7374445695680384e-07,66275.595028825,0.09500018512604096,41191.65266982737,4.5647295648108916e-17,70155.09756959305,0.08906342454305294,102217.81227438901,0.004103966467473844,3.109440368744431e-06,653585.8458123712,0.062194880948232646,0.01575750827012238,0.001046438571708428,0.36157598779185596,79.25574580511096,0.000352393039833373,4.1807304838268315e-10,1.135533301128678e+29,22019.877236958142,309196022871388.6,27242.631667256286,3.511421500702899e+16,48100.63032700836,7.399895980282706e+27,38076.80679670996,1.5317300613913297e+27,773.0,1.217873162277345e-07,2.1865953133229232e-16,1.0012295748731412,0.00243913321909915,0.9184724843064686,0.07908838247443226,6.889318451158127e-11,0.008194364824190815,651854.7535797231,1.1215535438138082e-07,9.631961846353697e-09,1.2193706285163543e-07,metal,metal_limited/traps_defect_limited,intact_oxide
1.8698954945240997e-07,69201.4006642267,0.06250131021823817,27525.845205633832,6.464202940928204e-17,69999.13043832072,0.14738685503302645,52227.64062134443,0.0035223911125807084,3.3996258195075593e-06,2426004.3763217195,0.09122750407206619,0.07486646127692968,0.05554372029623458,0.0520927154651478,17.253290859265046,0.0003104672562492343,8.931187279278342e-10,1.0959973673984343e+29,18006.62348611694,814033769562996.2,29868.668646367005,2.2386031123470716e+16,46249.81368986829,5.361973589652672e+27,34818.6158382376,1.3444598888488922e+27,773.0,2.942571528736852e-07,1.6075176159899591e-16,1.001008582024992,0.0019950258692669367,0.7761528956053025,0.22185207852543049,5.1533025815149054e-11,0.014485416473958172,2419784.5544136367,2.289755918876828e-07,6.528156098600241e-08,2.9455393534879894e-07,metal,metal_limited/traps_defect_limited,intact_oxide
2.0389096945401424e-07,64311.821324535056,0.056412460317521854,23877.210575693025,1.7205842434953239e-18,69490.5524550109,0.09298627225554953,50776.47193475451,0.0035199074792193422,3.9579945629900905e-06,2853194.264551152,0.07509584419211564,0.003412688105980787,0.05925425883818197,0.08457132570249978,33.31206132368231,0.00030500539619197827,8.835955960915865e-10,1.028384340211295e+29,19793.15054700108,358626005223201.6,25043.30172936758,2.375122909794785e+16,46301.011212919235,6.682066842209165e+27,33875.3162126116,1.1130728207484193e+26,773.0,3.645642393746787e-07,2.580490807439459e-18,1.096362467912128,0.16391271458354056,0.685292347089885,0.1507949383265744,5.7931556852578367e-11,0.011287626414737585,2302473.551446619,3.0958979738209954e-07,5.497444199257918e-08,3.9969454919333054e-07,metal,transition,intact_oxide
3.420577916087574e-07,76816.31339084837,0.028282340664285432,1896.5573173373768,3.8218186797757174e-18,70419.40435949678,0.3862525560799428,89784.71624481995,0.003829304383089333,2.4945893430714466e-06,9015871.160826787,0.013401909735950158,0.05075504941361931,0.07414489617647736,0.17789408452274888,16.874182906811303,0.0004301351746476972,9.857424320992432e-10,8.604528938176406e+28,19395.330101891755,653911324289502.8,27930.023629343945,4.167732378341354e+16,40704.5867552953,3.000672274812412e+27,27131.490680209798,1.3975441098113148e+27,773.0,3.8211628746887265e-06,5.994541402764076e-17,1.007803821234378,0.015163989264413917,0.8455750239262667,0.13926098680931936,1.9356610584970366e-10,0.0459974748909941,8857034.891763857,3.2890239620004393e-06,5.321389126882876e-07,3.8509825466702394e-06,metal,metal_limited/traps_defect_limited,intact_oxide
8.227728511697697e-08,64887.457548050574,0.014840485345717906,17067.994524945458,3.4648839574006052e-18,70712.55321343057,0.14338329260146088,71424.7264676628,0.002881883685329331,7.553665157548449e-06,9849458.579599498,0.054668161445109,0.07627077813491356,0.08015593910820179,0.05581194067481082,38.13986517962562,0.00033045840507601017,7.931848487935648e-10,8.157806553886368e+28,17656.001423040958,341433692222334.1,26179.44711560377,5475078902106214.0,42649.18742769434,7.060501130470367e+27,37514.32176045244,1.9493599916156572e+27,773.0,1.6162746796944831e-07,1.3284891965928355e-17,1.0037287863111708,0.007346059179537482,0.7808018137880951,0.2118521270323675,2.667116349863946e-11,0.01330945802161124,9757655.114673935,1.2738634509326485e-07,3.4241122876183475e-08,1.62230142259522e-07,metal,metal_limited/traps_defect_limited,intact_oxide
3.9830537439991313e-07,66445.27532109198,0.09722065890225781,30726.683016475195,7.530311655136404e-17,69122.18958982528,0.17882495599554168,149752.42446104542,0.0025285811973793175,3.493513665951422e-06,8442481.988888152,0.03020455741023674,0.04619024036829851,0.08861366782325822,0.14879317249780027,23.829647153597282,0.00018751962726508049,8.102198374307805e-10,1.0972371646312408e+29,21162.203433540344,279177616366121.12,28189.55536717185,3.641492636122185e+16,41013.943834034675,7.018934995204251e+27,37025.54231048725,3.0913363618724303e+26,773.0,4.300602712628929e-06,2.121919289446892e-15,1.00035456084371,0.0006997974987455229,0.834237673257999,0.16506252924325554,2.2365166724906138e-10,0.02520512153436454,8435405.976628607,3.5907343516119927e-06,7.098683610169367e-07,4.3021275379551805e-06,metal,metal_limited/traps_defect_limited,intact_oxide
3.70989873332334e-07,75913.57137570108,0.05740652013083819,13797.500556727917,6.74885578356238e-17,70688.62520905423,0.36860114556036344,167798.61965116317,0.0016046194877586892,5.462319579022916e-08,5985073.46605639,0.0025709057073314556,0.06033367282884754,0.00804168974759378,0.0811904600973324,37.44760908936391,7.434289395799731e-05,6.817361757753821e-10,1.1134892635690707e+29,17452.113006409974,782273320779181.1,26188.758975054512,4.9786197482540344e+16,39855.27642326772,5.105499078960335e+27,38882.74483386702,3.3518659086342894e+26,773.0,7.676707125048929e-06,6.164820707414639e-15,1.0000052981504217,1.0545582926609147e-05,0.9290428355658399,0.07094661885123354,1.9325120519285897e-10,0.040208515060559294,5985005.530144591,7.132070710615534e-06,5.446364144333952e-07,7.67674779739802e-06,metal,metal_limited/traps_defect_limited,intact_oxide
4.609397633229136e-08,78404.92855815934,0.044847807293636834,4297.370883547115,7.103716542187711e-17,69468.96035414073,0.31943477628153444,23015.774077764894,0.0038186971538013434,1.7728802958152446e-06,4484495.146468679,0.05822703742463263,0.020171427900821583,0.0355291616946516,0.32455727961709474,59.038721279543026,0.00020113197060451498,6.514717363149525e-10,1.0806424567675633e+29,18685.425436624402,381175619242669.44,26662.6346494567,5332377890436521.0,42077.3466863787,6.723239215900217e+27,33384.71563599506,2.993119697857596e+26,773.0,2.243886713123372e-07,1.9244489365472405e-16,1.0002058314712183,0.00040822693249560914,0.8856423435876807,0.11394942947982364,1.154143441596755e-11,0.022290509893612507,4482429.020946792,1.988197102345607e-07,2.5568961077776494e-08,2.2443485756267813e-07,metal,metal_limited/traps_defect_limited,intact_oxide
1.6040926132067078e-07,74581.99064268604,0.04752951591183199,18483.74992832752,7.592134503818104e-17,69682.33959831714,0.30148899881902874,107008.93903040723,0.0048864835931366705,8.93934342614316e-06,7397629.152371416,0.007953345443301237,0.075760347060498,0.012538882538656409,0.4558465150432328,22.174416754081133,0.000147826654393218,6.505310742338276e-10,9.274309939766466e+28,24262.071818244727,374900464681954.8,28372.629487065682,5368982679236244.0,45715.62131158137,8.716125542159914e+27,37256.057471742184,8.335891639580614e+26,773.0,1.7257074598971757e-07,1.3548832964753139e-15,1.000071942897358,0.00013849033127835052,0.903604699709014,0.09625680995970752,1.879643921780324e-11,0.00838098087334012,7396495.533746925,1.5595963648838038e-07,1.6611109501337203e-08,1.7258316122918327e-07,metal,metal_limited/traps_defect_limited,intact_oxide
3.402240227050246e-07,63007.61866695673,0.03521416461679609,10247.258599325067,1.957459212837306e-17,69576.10229909378,0.37910217292605397,164803.00605408524,0.002733850017220607,8.651175253638677e-06,6540955.456870257,0.07730894582817069,0.09037183589750192,0.04088420562611474,0.09251574117288618,27.3128268444977,0.0004318319144957918,8.072193894616734e-10,9.168970613202296e+28,21443.845245373202,549698262614906.25,28155.993401333417,1.961742799559816e+16,49436.15881595979,4.889687711045718e+27,31612.78900189369,2.3872499387538748e+26,773.0,1.429923085454915e-06,1.6725893697457493e-15,1.0004528088925375,0.0008937163597014276,0.7904524282019285,0.20865385543837017,7.807996413003137e-11,0.008461193306909537,6533568.349546797,1.1315641206944168e-06,2.983589647604981e-07,1.4305705673436537e-06,metal,metal_limited/traps_defect_limited,intact_oxide
2.337848117374447e-07,70118.30273924136,0.09992892484077888,4034.1951276743166,3.225975275753386e-17,70273.82894078712,0.3394584508825204,117636.84428101087,0.0006392754086040958,4.320683295102229e-06,4471430.054840009,0.07908001540865936,0.02584987297122625,0.01578418522894583,0.2061049224380828,10.716137001145137,7.315003321125885e-05,6.29637792318951e-10,8.412601798802842e+28,24339.368563427994,784011519341963.4,26799.127080467093,1.0780066014667304e+16,42236.029118018705,2.945195240436771e+27,35826.11092854352,3.663955882291965e+26,773.0,3.99699784925719e-05,8.43802948762031e-16,1.0208882350476869,0.040028121333401494,0.8368981568008969,0.1230737218657017,1.5552284085149795e-10,0.036850122546615356,4267327.441847559,3.5050724476599024e-05,4.919254015972873e-06,4.0804880798175726e-05,metal,metal_limited/traps_defect_limited,intact_oxide
2.2081193131854644e-08,77504.22586700923,0.002009060759951581,16637.872500032357,3.8231862986959496e-17,70892.25156720982,0.36380476021034713,102615.2288997695,0.004089464208591211,2.33596773231989e-06,169026.20960997877,0.06170241168043643,0.06004980932827141,0.0874224380623445,0.35515391561026366,21.32980152669137,0.0004615584355369784,8.380263272490204e-10,8.02027381420399e+28,23041.029490641533,97324874390178.53,25830.35067638264,5.81869204220213e+16,46765.85695947517,7.292144870924822e+27,21733.557919669278,7.708172149474229e+25,773.0,1.5357627328631587e-10,5.111685914359646e-16,1.0000011321096007,2.184860568741239e-06,0.7908229589009901,0.20917485623844115,1.971125976507165e-12,0.007547457123837107,169025.7426310222,1.214519784000152e-10,3.212429488630067e-11,1.5357644715148931e-10,metal,metal_limited/traps_defect_limited,intact_oxide
9.277948507074626e-08,74883.78066681692,0.06850187798544156,31856.696963745904,3.6006905894063076e-17,70864.99978476357,0.17224507835401637,94498.8300656563,0.0025848612799807386,4.422502741617089e-06,4952268.574999641,0.04163133333064594,0.036785418446618916,0.06992212982034654,0.22088456142523175,76.92686993979706,0.0001293847182204999,3.810349954772252e-10,1.1017050403489611e+29,23489.725944138143,209200642842022.53,26588.99301180294,2.2737784494355812e+16,37431.40280242352,9.65857432548208e+27,23508.38127994244,6.417276353895327e+26,773.0,3.9274636953639624e-07,2.835903816947115e-16,1.0005323082605708,0.0010524625969268763,0.8505352825256438,0.1484122548774294,4.128372300134493e-11,0.03238019641724857,4946148.1517373575,3.3445799523857554e-07,5.8288374297820714e-08,3.929554316732097e-07,metal,metal_limited/traps_defect_limited,intact_oxide
3.9656809592500506e-07,61498.26102851941,0.027598052879518036,30079.241200596556,6.454089853377566e-17,70081.63788627814,0.17579193349910283,27949.034200552032,0.002795543469109848,5.943411361825044e-06,368176.0105725501,0.022495558315540867,0.00844352676577216,0.06353589634687042,0.10112207297218676,49.50980610071117,0.0003011578224003717,3.9036072403624547e-10,1.0953156940413853e+29,23641.422471519567,27736870470467.5,29984.50055906136,5.607602061965703e+16,43480.051781660986,3.52158716128342e+27,25217.518436758146,5.292815207495495e+26,773.0,4.1871086502363e-07,1.0943147680410857e-16,1.0292213540297066,0.055596041551698956,0.8472381428708912,0.09716581557740991,4.026153325419057e-10,0.03433207123139668,345503.9306543298,3.7802648233248616e-07,4.0684382691143804e-08,4.309461634465702e-07,metal,metal_limited/traps_defect_limited,intact_oxide
4.1374769844588404e-07,75547.99376290213,0.0450522925657456,17465.706892129292,6.5422899296202e-17,70564.75855093509,0.33988087118432664,159579.36168786825,0.0037841156451732605,9.690745166162955e-06,6071299.7828591475,0.016012418194330122,0.0529967559571184,0.02279178614021561,0.49910007485178565,39.21616386450124,0.0001603659486374324,8.245094427928584e-10,1.147028441599761e+29,17432.772680495014,596209530156198.0,26330.370734151267,9815248373955848.0,36859.9704165429,9.824580875771762e+26,21181.401676155787,1.556547622480135e+26,773.0,1.5983910331037354e-05,4.548498645522606e-15,1.0026325751930487,0.005091349463403375,0.9029421622983476,0.09196648823824909,1.4849393069531977e-09,0.2712945459716771,6037257.9677815875,1.451392622957678e-05,1.469984101460575e-06,1.6025989176862758e-05,metal,metal_limited/traps_defect_limited,intact_oxide
3.421107522751798e-07,76037.18394341647,0.04961551094958776,13307.461254589442,6.072911012752451e-17,70173.95109363418,0.2288127551664837,112292.35473648732,0.0021796898657806194,9.586511218660052e-06,9513779.332391804,0.010871391960827094,0.043620627157710506,0.09429065113691118,0.11365909001921656,9.459304699014778,0.00022302370412441872,6.285381143018291e-10,9.556288017240648e+28,24872.277215590584,137562104259465.14,29076.9568713577,5.3426247594995176e+16,38559.87669355123,2.621671327128725e+27,29582.735843550778,1.617583230532664e+27,773.0,1.0438354258033784e-05,9.440123572679943e-16,1.0048582229706666,0.009468797511253858,0.8411096386020281,0.14942156388671796,3.2005288690079154e-10,0.07272545988025123,9407870.169591006,8.878639040394795e-06,1.5597152176389893e-06,1.0489066110466118e-05,metal,metal_limited/traps_defect_limited,intact_oxide
1.1201388853127277e-07,72520.99134345123,0.08586703638199636,27616.45121878102,6.890845075696807e-17,69589.15372896235,0.2773190868354234,94095.6341815548,0.0038937257886410706,6.564698827518568e-06,5969842.719605641,0.07118000086786837,0.09970590700508217,0.07656808412877072,0.4583879893897801,5.993123983236717,0.0003542681721575045,6.483799905050651e-10,9.583124946385412e+28,20921.81090674889,336729128345342.6,25000.461289221734,2.194570262902961e+16,43743.95151996579,2.1808661277439609e+27,27651.64976132538,1.5746610861566825e+27,773.0,8.573867475525039e-07,8.405325676251173e-16,1.0004548730425087,0.00084342799201797,0.7516228241884311,0.24753374781955098,7.737537075854244e-11,0.0439069958399859,5963151.21358385,6.451545926000174e-07,2.122321549524865e-07,8.577767496709696e-07,metal,metal_limited/traps_defect_limited,intact_oxide
1.7732586592090989e-07,75651.84685409596,0.07883400617864202,49625.635978816535,4.4137014023085356e-17,69587.13989198703,0.2878364691159207,97351.88176388023,0.0009838507912192773,4.268385312663483e-06,6692525.469410509,0.0902582782176571,0.05310933215074087,0.04032837493055282,0.2060514579737535,85.08125800546081,0.00044526523504611953,6.452925325969218e-10,1.0373861768257212e+29,15404.818191232522,282687882978423.2,27914.385808924206,3082399823982516.0,42757.07036084766,1.5649850494725138e+27,20555.942424378765,1.0924095321226941e+27,773.0,2.176446865780374e-06,6.023907270803578e-16,1.0009542507773241,0.00187891399678951,0.8142629772215806,0.18385810878162992,1.8009545013031184e-10,0.07722908051435096,6677118.001770815,1.7762894611742885e-06,4.0015740460608554e-07,2.1785237418938497e-06,metal,metal_limited/traps_defect_limited,intact_oxide
1.276815807495031e-07,60794.446327283076,0.0908661471978868,13640.64324471674,1.6410731080858476e-18,69859.6348126937,0.3210760485946749,100262.39892239538,0.0022053233826039107,7.910141633907584e-06,6859678.062448609,0.007716790880295065,0.016840530574934627,0.04655625775665188,0.42236487632313796,26.34987405096209,0.00045679054562825096,6.490494292988412e-10,9.487523591004404e+28,18438.41387506864,4550141360269.155,29614.460913179468,5.2152010947864744e+16,48184.59335210806,2.9626685579882013e+27,36136.93147143394,8.512735918737502e+26,773.0,3.044427078806221e-06,2.6911492629150294e-17,1.0672639845864231,0.12009768319132562,0.8046571289237009,0.07524518788497357,6.574525027691986e-11,0.016724900913187353,5968813.335987508,2.8153485912593455e-06,2.2907848754687534e-07,3.2492073749095317e-06,metal,metal_limited/traps_defect_limited,intact_oxide
3.651054686323752e-07,71560.57228304277,0.0038129353311969483,32873.1582919774,5.0358182481317975e-17,69117.5364581186,0.19309641818865145,66089.30321128934,0.004512351856922897,6.595700463395539e-06,8822422.047667965,0.011040394443458692,0.08873140502367413,0.03750959631792217,0.4206486956541596,5.765727189279063,0.00043353703254434765,8.310970806983771e-10,9.391040590817579e+28,23763.632778041225,163006835411078.28,25277.422365376835,2.301971612452835e+16,37790.80537748714,5.13343725850298e+27,31785.021921520754,1.1599687621573746e+27,773.0,1.0401799740366205e-07,2.2123632311931344e-16,1.0001591399874123,0.000302811042985216,0.862401640801927,0.13729554815508774,2.7220992627285287e-10,0.04485471200622679,8819325.359322151,8.973678943213177e-08,1.4281207971530274e-08,1.0403455082645952e-07,metal,metal_limited/traps_defect_limited,intact_oxide
4.262886637284931e-07,64267.27195091745,0.03305850556770327,36300.91924613386,7.900705728750977e-18,69552.54859105338,0.1597674920510538,126034.46343315669,0.0038431450828366265,8.226531446643675e-06,7425847.744923966,0.055346851602171135,0.037103587609560396,0.09695346079527571,0.16354597558330863,48.86653127672097,8.163482021523792e-05,8.484581932348573e-10,8.565905312795718e+28,16364.829983399472,346667761397954.25,27936.47348608571,6923761203898435.0,48320.61014918416,7.737435147691041e+27,25461.035286939914,1.562253584945197e+27,773.0,1.8758478960104203e-07,1.1610889461814562e-16,1.000733032818522,0.001449692185117284,0.8090147813985991,0.18953552641628368,6.399601626933321e-11,0.005948765835478885,7412564.999295295,1.520308077563207e-07,3.555398184472132e-08,1.8772229540807512e-07,metal,metal_limited/traps_defect_limited,intact_oxide
3.878550888903285e-07,79359.85116351114,0.027083431263815468,27651.44217327757,7.177429464736418e-17,70844.95775191265,0.15788617562654317,69051.2191824696,0.0016791201435655348,2.968638864554434e-06,849571.2433316632,0.07248665783164926,0.006948869143454031,0.012799725067459774,0.1987385520950715,3.740972641606666,0.0002984891072440849,8.120409238389278e-10,9.53237312568497e+28,23123.00307549101,85813423485383.0,27065.697404996263,1.092776569725969e+16,41512.22923064731,1.9795789203936627e+27,37218.4636304801,1.5059577502835093e+27,773.0,6.45858650160223e-07,2.8768265370655116e-16,1.0035973058610586,0.007114583354869874,0.9003373254195269,0.09254809122560313,2.1233237350401226e-10,0.0514748209267933,842910.4546241415,5.860856648863498e-07,5.977298527387321e-08,6.481820012678597e-07,metal,metal_limited/traps_defect_limited,intact_oxide
1.5380077174864433e-07,74201.49319973572,0.08178134502458263,7641.17694505337,3.033981693995718e-17,69147.15670356982,0.17920931154482955,63680.34487415901,0.002218442153919039,9.126676764101782e-06,4768815.200636198,0.010084452676956245,0.019748809521396137,0.07945343351577662,0.05459994568456707,17.460614680852387,0.0002276172394805797,3.217999381940485e-10,1.0774470283930822e+29,23598.22167809344,223335656665437.22,28089.915002917915,1.4270400838834996e+16,36224.93969464401,5.958008285649098e+27,21700.695862868808,1.367350550408382e+27,773.0,6.44164171166491e-06,1.1724533139547114e-16,1.0505850244296282,0.0925648057987017,0.7929463327060474,0.11448886149525093,1.3019998084962336e-10,0.0592434315683136,4270318.41867345,5.7041454859360755e-06,7.374962257288351e-07,6.767492315016392e-06,metal,metal_limited/traps_defect_limited,intact_oxide
2.9011511851744505e-07,79307.26037365124,0.06511634373586059,45466.50077417197,1.6733383591743012e-17,70098.0795518753,0.2562036451322422,22168.885288566147,0.0005463495175241764,1.8905240731464596e-07,8975054.273896392,0.07711496082906764,0.07206444541402776,0.0853076216262881,0.19403923981174348,59.370554301161874,9.585810888916243e-05,3.270818365087311e-10,9.706437027288533e+28,17461.83836914948,536467506736044.9,26075.18838172799,5.897472640608758e+16,35879.33434838745,1.0264068863182024e+27,31396.341123420592,1.1254937557702173e+27,773.0,1.5261410362367285e-05,3.619277955045292e-17,1.0034846934024049,0.00678602486476942,0.7579787640216642,0.23523521111356638,5.792581738347813e-10,0.1871726056842986,8895415.485146718,1.1671389273885047e-05,3.5900210884822377e-06,1.531459169836842e-05,metal,metal_limited/traps_defect_limited,intact_oxide
2.5002979334493316e-07,61702.2603700602,0.06094316800100513,36869.66410026184,1.7674488921222403e-17,70440.8389274749,0.37509264087112537,33530.961664375456,0.004526976079678703,5.879783474145326e-06,9496303.565210348,0.09102940898975503,0.0867268770073349,0.027482743111440052,0.09595797923853508,64.86604753101808,0.0003424412840605598,7.083644552013679e-10,9.411211109871096e+28,16171.445091679669,262547242624056.5,29860.434855131065,1.3665938086158246e+16,40432.8330098727,3.711664315490985e+27,32480.376250616286,1.0286044697039967e+27,773.0,1.5223855913194762e-06,7.335990062355469e-17,1.0051991415812696,0.010185683297357494,0.7835649758255462,0.20624934087709634,3.0453049427662876e-10,0.04167147254525193,9374443.70972666,1.2083945665490456e-06,3.1399102477043055e-07,1.530300689550031e-06,metal,metal_limited/traps_defect_limited,intact_oxide
1.3286510761814184e-07,72269.01540762675,0.006603591032201302,26185.127557641827,1.3414596089224071e-17,69412.8707988713,0.19721457800645611,150291.46946306684,0.004849001293720106,2.3171516432686696e-06,5623814.1805117065,0.03462515871352471,0.04981077193189126,0.016470210535375444,0.4847246386122587,47.15642269377613,0.00042959282332919244,7.312678451121019e-10,8.842464410113274e+28,17417.98346114486,789929591743973.6,25378.41793251532,3.1333456477451108e+16,35869.96520661378,1.1635980260864608e+27,38520.912855993745,1.595415444384588e+26,773.0,2.9323585348744733e-07,4.248876642698219e-16,1.0001312472789503,0.0002554784177388448,0.8988286175815987,0.10091590400066251,4.0664225412735844e-10,0.19175166459703122,5622216.15074465,2.6364369224735575e-07,2.9592161240091575e-08,2.932743398953082e-07,metal,metal_limited/traps_defect_limited,intact_oxide
1.2214847893129505e-07,76229.78334920222,0.04853434798061668,5416.515501162816,6.114530550011796e-17,69826.65975866723,0.29161451649193143,53046.42108680208,0.004990995655512654,3.5679762823067933e-06,5121915.476754762,0.0041671248862979095,0.022977323120039465,0.03589364078007893,0.47525425313471464,6.292901502248049,0.00017808165814803059,6.366260178539216e-10,9.596973907524026e+28,19867.82550614875,107257954567472.86,25769.076761694556,4.272448437515047e+16,49353.48205768589,9.715725861006295e+27,31538.3058705167,5.752933472503026e+26,773.0,1.136305733409323e-07,3.050842089843169e-16,1.0001235791859953,0.0002428022688766512,0.9367134731969108,0.06304372453421263,7.041253029009655e-12,0.004530876654025617,5120588.186750613,1.0646687877656193e-07,7.163694564370381e-09,1.1364461571468995e-07,metal,metal_limited/traps_defect_limited,intact_oxide
7.129748893911177e-08,64995.75815694859,0.060876056121175366,5109.475256348091,4.191741938954683e-17,69131.09988387873,0.293203917529854,64973.58282226942,0.002417796409654234,6.766846963095652e-06,5187911.197399582,0.006818706238600837,0.029347184625475066,0.041440261981301504,0.24842652525194792,29.052857750670466,0.0002798501141363455,3.9557367160222447e-10,1.1006178723280534e+29,16539.111159829787,755489095030603.6,26312.043887742857,1.7927997621902154e+16,48163.98865272409,2.3015314316344596e+26,32470.728255236056,7.934601496648534e+26,773.0,1.2205122767764094e-05,2.7296634385981757e-16,1.0282815488737589,0.05356954508663251,0.8668973887190098,0.07953306619435767,2.9320814087612897e-10,0.16989985149774706,4885983.955270942,1.123441193076525e-05,9.707108369988435e-07,1.2550302543830842e-05,metal,metal_limited/traps_defect_limited,intact_oxide
7.339135740768348e-08,65737.72688498422,0.02010061481172202,11506.367493364909,9.152868314196412e-18,69361.80861229582,0.1765096941462695,96647.91188188852,0.002843077998824584,1.7900251324576048e-06,5142148.507532489,0.08311525597663827,0.04747499972577589,0.024846614178016178,0.19790483236812365,2.2136729763677696,3.5591198440130286e-05,4.4279250236147497e-10,1.1875262710045645e+29,24522.406673748515,405021429913064.56,28602.969548348323,3.856766701788808e+16,35299.36891851693,2.7967379784144177e+27,25614.194128341092,8.500693327835148e+26,773.0,1.9836465649218013e-06,7.502861788694898e-17,1.004004046935502,0.0077629889656946624,0.8362733352880857,0.15596367574621964,2.400533098216321e-10,0.14099467693553502,5094853.810637506,1.6742697552752352e-06,3.0937680964656624e-07,1.9915891788711955e-06,metal,metal_limited/traps_defect_limited,intact_oxide
