D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
2.467531787515023e-07,69456.69935987084,0.02280206970567078,33965.64521291564,1.9264676287936606e-20,70385.94427283698,0.37674637940917904,140637.2961915729,0.004215191902683496,5.064147325776275e-06,249955.6274368199,0.24641949958600012,0.1274896067982969,0.19130763397210454,0.2980735158844748,36.946883499645395,0.00026716889673368484,8.454225535723977e-10,1.1542931641399267e+29,15635.503048091045,144006444414966.06,26468.745228971926,2.349338425027041e+16,35724.74333323957,5.425888030904819e+27,29177.71496541109,1.9753621662846814e+27,773.0,8.08377656572087e-08,9.543512550323702e-19,1.4964816883744978,0.19710613130667767,0.026360120532985493,0.7765337481603368,3.1270750272830385e-10,0.06759057082372665,29484.812193745005,1.8064512498509475e-08,6.277325315869923e-08,1.2097223603512168e-07,defect,transition,defects
1.5370258759479222e-07,76609.72197968035,0.02481263162942899,9962.678203283242,4.594498792682091e-20,70169.12610112887,0.2763238330582185,130313.93508662569,0.0023666708348792,8.155803347418692e-06,370916.7480397498,0.27138225336913385,0.27106914546322614,0.1918648352298019,0.2173937965975261,11.155063276584846,6.939344057661292e-05,6.961772478338418e-10,1.1735131591812798e+29,16076.944328260239,325472018980683.0,27894.158351305785,1.3705014976858184e+16,47976.118584456926,5.80654492651916e+27,29067.996985072736,1.4151587194151248e+27,773.0,6.49273975395248e-08,1.3083316677173875e-18,1.2036961706685332,0.12232142228741945,0.050256201046002515,0.827422376666578,2.16515671674651e-11,0.011315546084558509,108014.38970335542,1.1205015956595468e-08,5.372238158292934e-08,7.815285978979954e-08,defect,transition,defects
2.1173301632251223e-07,65337.938161841186,0.0800335189131218,48483.12800297,3.920408412166668e-20,69622.38104415947,0.29674728447069654,148395.92945761821,0.003148884900459251,8.952180118685478e-06,5278041.928214934,0.068332630439893,0.21244930040462168,0.11401748916717407,0.11063219158821956,46.33651364678441,0.00011718765715738935,5.609018698318928e-10,1.1272427594963804e+29,21289.23384865134,517270923643737.06,29670.476890314392,4.495163694841203e+16,47748.46934534835,2.941104646495395e+27,30473.637577536974,8.25566676412006e+26,773.0,3.561624814444555e-07,1.7982598045032384e-18,1.1213115114230683,0.17577725377650263,0.3869602567452691,0.43726248947822816,1.0978291548584994e-10,0.021844672691730706,3629387.452349914,2.0042598814930965e-07,1.5573649329514585e-07,3.993690903806729e-07,defect,transition,intact_oxide
2.1366490925363545e-07,61470.438880750065,0.055751394004168627,43643.667370588955,6.034436841506165e-20,69816.70530885784,0.3382933480513838,121074.20589942548,0.0011235617847833734,5.681937058413796e-06,4072417.8940942925,0.16256572607702469,0.20206523780052116,0.07701345171542714,0.3033866696331408,6.0477577465346455,0.0002074519472285499,8.451097129124853e-10,1.03133466287328e+29,23004.264104062757,782651726857324.8,27745.131476304883,3.040660123144031e+16,44699.26684349304,7.78795189638252e+27,26366.546209452783,1.985529653461691e+27,773.0,5.460296452780153e-07,1.685295259099236e-18,1.173260939502667,0.2056668482652198,0.2983516222694231,0.4959815294653572,7.784068858305632e-11,0.012300114322391574,2410650.7128066607,2.752090266795988e-07,2.7082061859841645e-07,6.406352546151922e-07,defect,transition,intact_oxide
3.057075189563362e-07,71055.76261658786,0.06084721095666787,29072.487402599378,7.310529590345259e-20,70401.76061913682,0.21628679608899865,33706.16033198069,0.0014173954509331165,6.6948670825924655e-06,5844311.744158014,0.26249945098120675,0.14824201747101387,0.20718108824612064,0.1244204890440975,56.60394460862066,0.0003950955417694845,9.732277022185756e-10,9.873582378112498e+28,18054.15038738273,518195044081853.75,25766.47754743013,3.913753900697112e+16,37445.47682389813,2.1358051980898307e+27,29588.54908612159,9.82455035420597e+26,773.0,4.384715768542651e-06,1.7552263365937573e-19,2.512310866561704,0.013346472826033599,2.581677365362244e-06,0.986650945496601,5.607550940232432e-10,0.10721059030578246,1130.276855351294,5.8531809776188825e-08,4.326183958766462e-06,1.1015769072094156e-05,defect,oxide_limited/defect_limited,defects
3.542489456277326e-07,65705.37246637931,0.09451455130215827,10580.577967636682,7.149118856922544e-20,69484.09998859701,0.3965329134260664,168473.0610112033,0.003205807930422265,2.4328037094421004e-06,3977771.739271103,0.22525148136263595,0.22755993734917168,0.22230130838572104,0.09582915876844471,61.22155202194751,0.0004683410750978582,7.035508782724242e-10,9.660290481698879e+28,18008.762895935157,579736323510540.4,28303.292885205345,3.33067947047299e+16,39080.19431359826,6.722079216467811e+27,32457.37193495279,1.42479780628283e+27,773.0,7.03350622112667e-06,6.948236451945552e-18,1.113412113289499,0.12678629935594754,0.13115470294919973,0.7420589976948527,2.4407773940429597e-10,0.02964524652107615,2022568.9836106075,1.814229644396902e-06,5.219276576729768e-06,7.831191025499484e-06,defect,transition,defects
1.5952218094025084e-07,67463.93305409783,0.07532666084442685,34765.58167344203,2.2898066227219204e-20,70353.26451425548,0.3073241649977303,32739.91676680153,0.0012654106257235349,8.976636572281175e-06,5324842.396781345,0.0743938398459919,0.11598131400369936,0.13532813553268294,0.025690828769144615,10.776926455839854,0.0004487211299763141,8.247915509312067e-10,1.135994373176925e+29,20123.825340857984,193614968749227.8,25137.35385989059,3.850396746588907e+16,47781.147708154655,3.960074172970291e+27,26013.586363871473,1.594726142895125e+27,773.0,2.5281584109279903e-07,7.630635082845751e-20,4.091099503336021,0.12026571442809599,0.00022989605127720288,0.8795043895206268,5.5106743686256596e-11,0.0164378484958902,10159.376228091496,3.0463199111332985e-08,2.2235264198146602e-07,1.0342947619302285e-06,defect,oxide_limited/defect_limited,defects
2.994409029196427e-07,64777.89700345769,0.03810351451644557,46936.27039928908,4.06935563995221e-20,69870.2481313426,0.12079521514124193,116540.0914433062,0.003600903045891763,1.5355126232657614e-06,8260031.567577099,0.2738453674807982,0.11906152945194363,0.22187624854436888,0.2769165166118435,82.08716592435556,0.00012338202181137525,7.242862559166765e-10,1.0171898661812625e+29,22913.29140855835,794038242890674.5,27244.691973684356,2.133196542540913e+16,48380.903052295565,1.7362151161399692e+27,35446.32726084865,1.3644086745992693e+27,773.0,4.0347396516455006e-07,3.658754062719731e-19,1.0447312689225887,0.06960368487017193,0.29204918476960834,0.6383471303602197,2.036224055394302e-10,0.027745249013871667,6670306.495521238,1.4591751732670023e-07,2.575564478378498e-07,4.2152186760358877e-07,defect,transition,defects
3.2207402652185924e-07,72725.05896495502,0.009523684179878643,18977.896535654858,6.162084867135385e-20,69098.8755860049,0.23335561884764205,159698.75855522242,0.004096687797992994,2.3635334743593215e-06,7357801.000454861,0.09139028368381055,0.05371735298014314,0.2513002888092972,0.12555598571983176,47.24096061391526,0.00017040462277596454,4.2225585409261005e-10,9.90491112839675e+28,21560.034484848093,71676938449469.34,26143.93859076018,5.471807711866324e+16,47890.2261808335,2.9986529858198794e+27,31896.01170936462,1.9332789937293706e+27,773.0,1.8925344838943652e-07,2.8517622052091643e-18,1.0066142480626208,0.012761166525536525,0.5883392077920143,0.3988996256824491,8.954428404119476e-11,0.017879652433949858,7201597.265038517,1.137603186677776e-07,7.549312972165892e-08,1.9050521764379064e-07,metal,metal_limited/traps_defect_limited,intact_oxide
1.136317953623537e-07,72168.86256626227,0.05429514894021122,1160.4504581908336,7.400940991621638e-20,69446.70211784284,0.1345824042756514,82922.26825391519,0.004191091225029347,9.074620564590483e-06,3629834.862488701,0.05601669062916317,0.06256124317166667,0.17080719490408117,0.20881735709191326,16.97204933812946,0.00034172992191940744,5.179849399458442e-10,1.0118503430011185e+29,15287.137992117163,173202321310308.53,28074.086610714716,1.5158091485687672e+16,45058.23844763513,4.356179688423514e+27,30814.809698402554,8.808381591421627e+26,773.0,2.899285890633888e-07,3.374595481929449e-19,2.919038042715835,0.31501114532986135,0.007819445344027284,0.6771694093261114,3.664439396150149e-11,0.02008884651168149,87920.09225590048,9.359781766058094e-08,1.9633077140280784e-07,8.46312581146958e-07,defect,oxide_limited/defect_limited,defects
1.1829188393219933e-07,77878.08194468543,0.043881091610921845,27884.690539338153,4.52689793063317e-20,70807.37112016001,0.12972549162097413,88887.58876350928,0.0007947320671054122,5.662139479228448e-06,7717339.570724495,0.2129094070642522,0.2261732494747029,0.08701202433483618,0.20303214085226234,64.24006060123389,0.00043602258552000796,4.3575966289833317e-10,1.0964075263263376e+29,19688.551536063103,202755480297118.0,29415.71753766269,8245076419180909.0,43044.02992859923,6.154231533127245e+27,32434.098227186012,4.9693915529620263e+26,773.0,5.594115263531899e-07,2.3568553853465154e-19,1.612109800481783,0.21932324389864466,0.02498189711419153,0.7556948589871638,2.901858418608407e-11,0.021189750783973508,789151.5600197241,1.3666711182992192e-07,4.227444145232679e-07,9.018328041364506e-07,defect,transition,defects
4.1291708704603443e-07,60267.450045109814,0.06040483970771673,13002.57519808964,7.37940095299311e-20,69190.1751796223,0.20640231528736658,128887.57020473116,0.0049679032834355295,5.889942706297683e-06,1868557.0565797407,0.15298933614506444,0.18622035596576214,0.23497066423919727,0.39500599202016956,34.852822431385036,0.00010769399031589721,6.966678276053465e-10,1.128999199872591e+29,18338.731345978194,407212873026855.5,29776.22064328875,2436149020491680.5,44012.795355107424,3.455866735489483e+27,31037.821095990446,5.1348159990833705e+26,773.0,1.6388608030199897e-06,1.4847281021571505e-18,2.0771385860718157,0.11791103456531613,0.002215838942809335,0.8798731264918745,4.311805115341053e-10,0.032909414583136704,34467.07112168794,1.9687122438180728e-07,1.4419895786381824e-06,3.4041410111534616e-06,defect,oxide_limited/defect_limited,defects
3.7584704938494186e-07,71609.09571854072,0.04566318404389894,38452.45552641198,4.202402563160176e-20,70746.69375434752,0.1777878878403789,132187.4546419836,0.004038115657666935,6.950718989462127e-06,1452629.366225502,0.2741444328620706,0.19779035747346052,0.2896182763970244,0.33492884678753365,40.28259341231448,0.00033348145125013676,5.068393595942009e-10,8.624281733150353e+28,21104.138702982054,678143187903266.8,26541.50886189174,5.865751450409403e+16,36985.00330781783,5.27025732304129e+27,25871.89416430477,5.05248610300728e+25,773.0,3.5125357440393653e-07,8.148437824459428e-19,1.315987436427106,0.09198311404281315,0.011136050380540307,0.8968808355766466,3.065569751343595e-10,0.04920724195745655,156872.4290678601,3.622097509325013e-08,3.150325993106864e-07,4.622452909156942e-07,defect,transition,defects
2.744501601787185e-07,65856.62943624078,0.001080953766746574,29656.432712618658,2.2179288687640287e-20,70130.12759991147,0.3203636906365064,120652.32967121732,0.004373768714070595,4.0206038986113855e-06,3040410.449960123,0.08047135188145586,0.21452040801032557,0.054234983116632524,0.22470320652270084,93.59589527678732,0.00022528583722625735,8.600423153136022e-10,1.0545260729409022e+29,21466.88719647951,427890151211133.3,25295.30190493331,287726227405601.6,38302.96726063821,7.321476915466594e+27,30756.715196124576,1.8166854331468807e+27,773.0,1.643566517141774e-08,5.851182879177111e-19,1.0132194897282116,0.02389952957216972,0.6231853084604551,0.35291516196737516,2.110900123377105e-10,0.03338109628845164,2928115.469163969,1.0635269735405301e-08,5.800395436012439e-09,1.6652936278327625e-08,metal,metal_limited/traps_defect_limited,intact_oxide
1.3536801141820085e-07,75207.96998712339,0.009815325364841141,4369.624533252521,3.027469269764338e-20,69683.35714111911,0.3300228127737184,104251.58603586462,0.002343905613287247,2.8385336049322563e-06,4224650.192562991,0.10567933690093592,0.22520889154117657,0.19207474247327622,0.06333287564401632,53.59480513343161,0.0003824894186771791,3.633305279243404e-10,8.532598647404829e+28,20635.64947194053,598150399796882.1,28985.451402528048,5.917762527833345e+16,41717.40907436629,3.0841503494615865e+27,23865.61301322285,3.0469689065611298e+26,773.0,4.283886236708299e-07,5.573335140448016e-19,1.1438463787053736,0.1800324986485644,0.2277594896506894,0.5922080117007462,7.311297946009776e-11,0.04003979458484968,2359546.5321028577,1.7469344861150847e-07,2.536951750593214e-07,4.900107758644579e-07,defect,transition,defects
5.534088778317842e-08,77967.3169232588,0.06066436089463009,23502.17040571297,3.187932025534146e-20,70832.88789521618,0.25468362170159187,42369.25965175651,0.0036326699587456036,7.492733571647333e-07,9326092.669262817,0.13210228256162898,0.19850070979176715,0.27693729370619896,0.4863335399917977,54.54771772913371,0.00042381108403387476,4.0633493353073175e-10,1.109229923631987e+29,19366.449006021805,142910135074218.47,29665.987917684146,5.968201445493083e+16,38827.52556346252,4.453938464442832e+27,22421.8187906029,4.3937275742650226e+26,773.0,4.3344776036272744e-07,1.1121925609796314e-19,1.0840877339837471,0.1030157023270855,0.2563202141110376,0.6406640835618769,3.538464755491636e-11,0.055512670391483686,6652455.15533223,1.5575334819799262e-07,2.776944121647348e-07,4.6989540033195945e-07,defect,transition,defects
2.3977461321746945e-07,60859.60310519977,0.019823146679905864,8732.03296981009,5.131441293314803e-20,69377.8606342645,0.34129475517700825,73397.0387899651,0.0020161805321981443,6.201399844526513e-07,8144923.044173674,0.17342202133200074,0.19613639497490942,0.1520962110104369,0.1890510382005076,31.671549481527336,0.0002946378355007531,4.529679262482143e-10,9.250986716183589e+28,18102.478407961284,469852098424736.56,29121.810527752394,2684682803914632.0,47319.24342951858,6.981643414348284e+27,39836.76397438566,7.475731008346245e+26,773.0,9.69253061207833e-07,4.753139768861904e-19,1.042213295964852,0.06863022735505278,0.3912015489672757,0.5401682236776715,5.935062762716501e-11,0.008069927499235813,6929287.350656021,4.456933568410524e-07,5.235597043667805e-07,1.010168427545438e-06,defect,metal_limited/traps_defect_limited,defects
2.054277140041868e-07,78926.16228114229,0.004629147984008069,25877.01444391251,6.429003041057955e-20,70988.70451402308,0.18063769408809122,147928.45218725194,0.0013810950652216765,3.604874026714976e-06,6474995.237363239,0.2963830168805447,0.19533059025822969,0.27035226573387544,0.40126075440289594,96.47044998838615,0.0002028813275215617,6.864290940215651e-10,1.1311571215927688e+29,17311.023250698578,459925349096757.4,28225.75861779994,4.690989487447471e+16,40996.09270652659,8.670904280296829e+27,21499.057503947377,1.0781143442460292e+27,773.0,9.310506917409703e-08,1.8327258336466003e-18,1.0045262526582104,0.006600125441981355,0.2290399056726818,0.7643599688853369,4.824564211030655e-11,0.021540892652249108,6293634.79278736,2.1939281397117093e-08,7.116578777697995e-08,9.352648624093916e-08,defect,metal_limited/traps_defect_limited,defects
3.4878009702391135e-08,79517.09718560126,0.04316120130803573,16644.539591777957,6.177089908311358e-20,69382.95828252847,0.2620483271795009,37396.52696489622,0.0007133428024855063,4.00534271858558e-06,258040.46562994734,0.09980864866465017,0.09573576425413755,0.12303212166037349,0.05890715848428309,21.748313848628914,0.00036110185082884223,4.6164974246100215e-10,1.0926087838633249e+29,18597.3023325484,511912478186525.3,25564.010215576487,1.8827641911742716e+16,45641.90900324308,4.781331940320019e+26,24926.42012741099,9.315490988617462e+26,773.0,1.200102697047394e-07,1.9113704294418077e-19,5.398600011837984,0.06986797699333867,2.5229487163229884e-05,0.9301067935194981,5.466629487707923e-11,0.1487051205491205,93.1453705307031,8.387902560254075e-09,1.1162236714448533e-07,6.478874434486858e-07,defect,oxide_limited/defect_limited,defects
2.9376272526599703e-07,64670.7217476659,0.00022737509215811158,37335.42423541654,6.88561677946532e-20,69165.77466287433,0.27829892323093935,101601.46206785835,0.0007237556470983693,4.996503748999129e-06,6439723.825286871,0.20144265436183068,0.17808542788316017,0.10852190247671753,0.20778482632758638,88.67333122095832,4.010791500818229e-05,9.46168589624962e-10,1.0307940602921688e+29,22840.263796861436,407574075781474.5,25497.076206888432,2.4664351602059156e+16,49723.78579642746,3.9062633714634773e+27,23212.093536967852,2.7405184009106953e+26,773.0,7.75926697888388e-09,9.929892064589062e-19,1.0016702436328557,0.003094007716224467,0.5081570276962437,0.48874896458753186,8.265896844635354e-11,0.011410445826637054,6400751.669094136,3.966933276996157e-09,3.792333701887723e-09,7.772226845150988e-09,metal,metal_limited/traps_defect_limited,intact_oxide
